acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
3.7852328,-0.24660277,2.861071,0.6389651,-0.53023106,-0.9407325,9.54,32.52,-8.4
4.4484267,0.059855044,2.5953147,0.38728857,-0.48380527,-0.81245077,9.719999,32.7,-8.58
4.8602295,-0.34237084,2.4995465,0.24678956,-0.3200934,-0.5742133,9.66,32.219997,-8.58
4.6495395,-0.49799395,2.3774424,0.34574974,-0.14049901,-0.35796702,10.0199995,32.399998,-8.34
4.441244,0.11492168,2.1068976,0.4569272,-0.015882496,-0.25167647,10.559999,32.52,-8.5199995
4.4005427,0.48841715,1.9776106,0.3323107,0.15882497,-0.09162979,11.16,32.219997,-8.82
4.572925,-0.2633622,2.255338,0.06719518,0.40194935,0.18081611,12.179999,32.219997,-8.28
3.4213142,-1.0151415,2.3894134,0.05375614,0.61575216,0.4361578,12.48,31.619999,-7.9199996
2.3056161,-0.90261406,2.0254946,0.31764993,0.7122689,0.59498274,13.679999,31.8,-7.08
1.5107412,-0.533907,1.4987702,0.52412236,0.84421575,0.7049385,15.059999,31.5,-5.7
0.61530983,-0.1436521,0.8355764,0.6291912,1.0177015,0.8417723,16.619999,31.439999,-3.8999999
-0.30645782,0.31124622,0.4285621,0.56688297,1.2241739,1.0115929,18.96,31.56,-1.68
-1.5562311,0.21068975,0.49559975,0.16982053,1.4880677,1.1655309,20.4,30.359999,1.02
-2.825158,-0.38067806,0.49081135,-0.4972443,1.6872098,1.3634512,22.92,29.4,3.12
-3.8905778,-1.0893618,0.038307227,-1.2290609,1.7311921,1.749518,24.96,27.24,4.98
-4.7046065,-2.6503813,0.5650316,-1.9352211,1.8497,2.3383923,27.359999,24.06,6.6
-6.1243677,-5.0038815,1.757344,-2.4764478,2.3445008,3.0628784,30.179998,20.699999,8.5199995
-9.011775,-6.682217,2.099715,-2.557082,2.361605,3.580892,32.28,16.38,11.099999
-11.44189,-6.981492,0.61291564,-2.20278,1.7922786,4.0231586,33.96,11.88,12.96
-12.440272,-8.075643,0.15083471,-1.8057177,1.6530013,4.813618,35.04,6.8999996,14.94
-13.828909,-9.878476,1.3599066,-1.7641789,1.9022343,5.7873373,35.1,1.0799999,16.199999
-17.345991,-11.092337,1.6831238,-1.9022343,1.7128662,6.542367,34.38,-5.3399997,17.279999
-20.4393,-12.160151,1.4891934,-1.8191566,1.4343116,7.174001,33.42,-11.5199995,18.24
-22.38818,-12.624625,1.7405846,-1.6114625,1.2571607,7.5845027,31.26,-17.76,18.539999
-25.668236,-12.258312,3.0142999,-1.1716396,1.1972959,8.148942,28.08,-23.82,18.359999
-27.947515,-11.971008,4.249708,-0.71959925,1.205848,8.787908,24.359999,-28.98,17.4
-29.513325,-11.640609,4.7979803,-0.6133087,1.2144,9.120218,19.5,-34.38,15.179999
-29.494171,-11.520899,4.831499,-0.7367035,1.0115929,9.139766,14.7,-38.52,11.94
-29.281086,-10.524911,4.120421,-0.8698721,0.7452556,8.894198,9.36,-41.64,7.68
-28.184542,-8.643068,3.1172507,-1.4196508,0.50701815,8.469036,4.68,-43.92,2.9399998
-26.431986,-6.203377,1.7932571,-2.4740043,0.28344148,7.931474,-8.22,-42.899998,-11.5199995
-24.238897,-4.5154643,1.1085154,-3.8191295,0.119729586,7.1031413,-10.32,-42.48,-13.559999
-22.723368,-3.9935284,1.1228806,-5.131268,-0.1563815,6.399424,-12.36,-41.94,-14.46
-20.185514,-4.55856,1.316811,-5.870415,-0.5681047,5.390275,-12.96,-40.86,-15
-17.810467,-5.5497594,1.7190368,-5.8154373,-0.7367035,4.900361,-13.98,-40.92,-14.34
-15.282189,-5.9041014,1.2808979,-4.7708573,-1.1496484,3.830125,-15.179999,-40.739998,-13.62
-12.921507,-5.805939,0.62249243,-4.3750167,-1.2547172,3.532023,-15.24,-40.14,-12.42
-11.058818,-5.3678,0.19871874,-3.662748,-1.3683381,2.9003882,-15.839999,-40.8,-11.5199995
-9.617508,-4.8865657,-0.2896984,-3.0042353,-1.3365731,2.302962,-15.54,-40.62,-10.8
-8.37013,-4.3766007,-0.90261406,-2.2504275,-1.1753048,1.7971655,-14.219999,-40.62,-10.679999
-7.180211,-3.7205894,-0.5315128,-1.4660766,-0.956615,1.4391985,-13.44,-41.64,-10.86
-5.9184666,-3.6631286,0.2873042,-0.5534439,-0.56199604,1.2999213,-12.059999,-41.64,-10.5
-5.044583,-3.1555579,0.6943185,0.4373795,-0.3005457,1.0885619,-10.2,-42.36,-10.26
-4.4005427,-2.60968,1.1180922,1.1533136,-0.089186326,0.9272934,-8.22,-43.14,-8.82
-4.43885,-1.5298948,1.1252748,1.5515977,0.1600467,0.66950834,-5.04,-43.32,-7.2
-4.486734,-0.6727707,0.9983821,1.6578883,0.32375857,0.44226643,-1.86,-44.04,-5.4
-4.2664676,-0.521936,0.6440403,1.3878858,0.48380527,0.28955013,1.86,-43.8,-3.3
-4.4340615,-1.1923125,0.9744401,0.8136725,0.6939429,-0.036651913,5.04,-44.16,-1.0799999
-5.628768,-1.8435353,1.982399,0.41416663,0.9896017,-0.6059783,8.4,-43.68,0.71999997
-6.411672,-1.7238252,2.5809495,0.43493605,1.1154399,-1.2290609,12.12,-42.36,2.76
-6.777985,-1.460463,2.6671407,0.72082096,1.1936307,-1.7922786,15.299999,-41.1,4.74
-7.5704656,-1.271321,2.6360161,1.0311406,1.3219124,-2.3945918,19.74,-38.1,6.66
-8.832211,-1.5945383,2.554613,1.287704,1.3903292,-2.978579,23.1,-34.86,9.059999
-10.484209,-1.9297266,2.3415294,1.5784758,1.4147639,-3.3353243,26.039999,-31.74,11.7
-12.322956,-2.147599,2.5234885,1.890017,1.2999213,-3.5014796,28.74,-28.32,12.9
-14.082694,-2.3654714,3.13401,2.085494,1.0714576,-3.6505308,30.779999,-25.019999,13.98
-14.587871,-2.44448,3.4117374,2.0195205,0.7965683,-3.7995818,32.219997,-22.02,14.759999
-14.592659,-3.0454245,3.8019924,1.7873917,0.65240407,-3.9376373,33.48,-19.08,13.62
-15.885529,-3.490746,3.7660792,1.8521434,0.5888741,-4.1856484,34.559998,-15.839999,13.74
-17.97806,-3.6583402,3.8594532,2.1917844,0.48380527,-4.384791,35.76,-12.42,12.96
-19.01475,-3.8163576,3.643975,2.5802948,0.28344148,-4.425108,36.3,-9.66,11.5199995
-19.275719,-3.6870706,3.2992098,2.946814,0.064751714,-4.373795,37.38,-6.06,10.98
-19.445705,-3.4021606,2.645593,2.9297097,-0.27977628,-4.3811255,38.04,-2.7,9.84
-19.58457,-3.122039,1.8124107,2.4263568,-0.5839872,-4.4348817,37.92,-0.12,8.88
-19.062634,-3.0502129,1.5490485,1.6481144,-0.75991637,-4.509407,37.62,2.58,8.22
-17.645266,-3.6272156,1.7262194,0.64873886,-0.7965683,-4.5216246,36.899998,4.98,7.56
-17.046717,-4.6016555,1.7741034,-0.16371189,-0.74036866,-4.636467,11.7,34.38,-8.76
-16.804901,-5.595249,1.8435353,-0.4642576,-0.6035349,-4.5998154,11.28,34.26,-9.12
-15.739482,-6.8402343,1.6879122,-0.35185838,-0.59620446,-4.3957863,11.28,34.559998,-9.059999
-14.997279,-7.8290396,1.4030021,0.064751714,-0.61941737,-4.238183,11.7,34.2,-8.639999
-14.202404,-8.049306,0.9696517,0.32742378,-0.71959925,-4.2039747,12.66,34.2,-8.5199995
-14.058752,-8.231265,0.8379706,0.17104226,-0.8002335,-4.1233406,13.86,34.2,-8.76
-13.611036,-8.1163435,0.62488663,-0.061086524,-0.77091193,-4.089132,14.88,33.6,-8.46
